date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:21:25	699739/699739	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:22%20GMT	https://www.experte.com/fr/e-commerce	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/e-commerce.html	(from https://www.experte.com/fr/background-remover)
20:21:25	1028975/1028975	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:23%20GMT	https://www.experte.com/fr/hebergement-wordpress	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/hebergement-wordpress.html	(from https://www.experte.com/fr/background-remover)
20:21:26	187387/187387	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:23%20GMT	https://www.experte.com/fr/pagespeed	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/pagespeed.html	(from https://www.experte.com/fr/background-remover)
20:21:26	173036/173036	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:23%20GMT	https://www.experte.com/fr/mobile-friendly	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/mobile-friendly.html	(from https://www.experte.com/fr/background-remover)
20:21:26	198729/198729	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:24%20GMT	https://www.experte.com/fr/security-check	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/security-check.html	(from https://www.experte.com/fr/background-remover)
20:21:27	184182/184182	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:24%20GMT	https://www.experte.com/fr/ssl-check	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/ssl-check.html	(from https://www.experte.com/fr/background-remover)
20:21:27	180098/180098	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:08:52%20GMT	https://www.experte.com/fr/dns-check	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/dns-check.html	(from https://www.experte.com/fr/background-remover)
20:21:27	257807/257807	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:25%20GMT	https://www.experte.com/fr/accessibilite	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/accessibilite.html	(from https://www.experte.com/fr/background-remover)
20:21:28	178391/178391	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:25%20GMT	https://www.experte.com/fr/technology-check	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/technology-check.html	(from https://www.experte.com/fr/background-remover)
20:21:28	143860/143860	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:25%20GMT	https://www.experte.com/fr/design	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/design.html	(from https://www.experte.com/fr/background-remover)
20:21:28	196106/196106	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:26%20GMT	https://www.experte.com/fr/logo-maker	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/logo-maker.html	(from https://www.experte.com/fr/background-remover)
20:21:29	196824/196824	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:26%20GMT	https://www.experte.com/fr/retouche-photo	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/retouche-photo.html	(from https://www.experte.com/fr/background-remover)
20:21:29	157723/157723	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:26%20GMT	https://www.experte.com/fr/securite-informatique	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/securite-informatique.html	(from https://www.experte.com/fr/background-remover)
20:21:29	1192556/1192556	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:27%20GMT	https://www.experte.com/fr/vpn	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/vpn.html	(from https://www.experte.com/fr/background-remover)
20:21:30	223132/223132	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:27%20GMT	https://www.experte.com/fr/serveur-proxy	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/serveur-proxy.html	(from https://www.experte.com/fr/background-remover)
20:21:30	186555/186555	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:27%20GMT	https://www.experte.com/fr/check-mot-de-passe	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/check-mot-de-passe.html	(from https://www.experte.com/fr/background-remover)
20:21:31	185782/185782	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:28%20GMT	https://www.experte.com/fr/generateur-mot-de-passe	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/generateur-mot-de-passe.html	(from https://www.experte.com/fr/background-remover)
20:21:31	186570/186570	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:29%20GMT	https://www.experte.com/fr/browser-privacy-check	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/browser-privacy-check.html	(from https://www.experte.com/fr/background-remover)
20:21:32	177521/177521	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:29%20GMT	https://www.experte.com/fr/vpn-leak	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/vpn-leak.html	(from https://www.experte.com/fr/background-remover)
20:21:32	165767/165767	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:29%20GMT	https://www.experte.com/fr/censure-internet	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/censure-internet.html	(from https://www.experte.com/fr/background-remover)
20:21:32	152711/152711	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:29%20GMT	https://www.experte.com/fr/business	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/business.html	(from https://www.experte.com/fr/background-remover)
20:21:32	182057/182057	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:30%20GMT	https://www.experte.com/fr/online-meeting	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/online-meeting.html	(from https://www.experte.com/fr/background-remover)
20:21:33	186860/186860	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:30%20GMT	https://www.experte.com/fr/verification-email	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/verification-email.html	(from https://www.experte.com/fr/background-remover)
20:21:33	182168/182168	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:30%20GMT	https://www.experte.com/fr/spam-checker	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/spam-checker.html	(from https://www.experte.com/fr/background-remover)
20:21:34	171111/171111	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:31%20GMT	https://www.experte.com/fr/validation-tva	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/validation-tva.html	(from https://www.experte.com/fr/background-remover)
20:21:34	157470/157470	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:31%20GMT	https://www.experte.com/fr/correction-texte	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/correction-texte.html	(from https://www.experte.com/fr/background-remover)
20:21:35	246810/246810	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:32%20GMT	https://www.experte.com/fr/about	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/about.html	(from https://www.experte.com/fr/background-remover)
20:21:35	244689/244689	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:32%20GMT	https://www.experte.com/fr/auteur/janis-von-bleichert	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/auteur/janis-von-bleichert.html	(from https://www.experte.com/fr/background-remover)
20:21:35	134812/134812	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:33%20GMT	https://www.experte.com/fr/contact	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/contact.html	(from https://www.experte.com/fr/background-remover)
20:21:35	2859/2859	---MCZ	200	added ('OK')	application/javascript	etag:W/%22b4f-4977387000%22	https://www.experte.com/fr/runtime.js	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/runtime.js	(from https://www.experte.com/fr/background-remover)
20:21:36	34044/34044	---MCZ	200	added ('OK')	application/javascript	etag:W/%228522-4977387000%22	https://www.experte.com/fr/polyfills.js	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/polyfills.js	(from https://www.experte.com/fr/background-remover)
20:21:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2006%20Feb%202024%2014:51:34%20GMT	http://www.experte.com/robots.txt		(from https://www.experte.com/background-remover)
20:21:37	703882/703882	---MCZ	200	added ('OK')	application/javascript	etag:W/%22abdd7-4977387000%22	https://www.experte.com/fr/main.js	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/fr/main.js	(from https://www.experte.com/fr/background-remover)
20:21:37	5462/5462	---M--	200	added ('OK')	image/png	date:Fri,%2026%20Jan%202024%2018:20:21%20GMT	https://www.experte.com/images/homepage-baukasten.png?w=150&h=150	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/images/homepage-baukasten9b9c.png	(from https://www.experte.com/website)
20:21:38	748413/748413	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:35%20GMT	https://www.experte.com/website-builder/wix	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/wix.html	(from https://www.experte.com/website)
20:21:38	664078/664078	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:35%20GMT	https://www.experte.com/website-builder/squarespace	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/squarespace.html	(from https://www.experte.com/website)
20:21:38	608943/608943	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:36%20GMT	https://www.experte.com/website-builder/1and1-ionos	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/1and1-ionos.html	(from https://www.experte.com/website)
20:21:39	662987/662987	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:36%20GMT	https://www.experte.com/website-builder/webflow	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/webflow.html	(from https://www.experte.com/website)
20:21:39	625193/625193	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:36%20GMT	https://www.experte.com/website-builder/weebly	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/weebly.html	(from https://www.experte.com/website)
20:21:39	643223/643223	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:37%20GMT	https://www.experte.com/website-builder/site123	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/site123.html	(from https://www.experte.com/website)
20:21:40	656942/656942	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:37%20GMT	https://www.experte.com/website-builder/jimdo	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/jimdo.html	(from https://www.experte.com/website)
20:21:40	652392/652392	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:38%20GMT	https://www.experte.com/website-builder/strikingly	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/strikingly.html	(from https://www.experte.com/website)
20:21:41	631089/631089	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:38%20GMT	https://www.experte.com/website-builder/webnode	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/webnode.html	(from https://www.experte.com/website)
20:21:41	618812/618812	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:38%20GMT	https://www.experte.com/website-builder/zyro	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/zyro.html	(from https://www.experte.com/website)
20:21:41	653105/653105	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:39%20GMT	https://www.experte.com/website-builder/webador	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/webador.html	(from https://www.experte.com/website)
20:21:42	634251/634251	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:39%20GMT	https://www.experte.com/website-builder/godaddy	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/godaddy.html	(from https://www.experte.com/website)
20:21:43	466454/466454	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:40%20GMT	https://www.experte.com/website-builder/wix-vs-jimdo	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/wix-vs-jimdo.html	(from https://www.experte.com/website)
20:21:43	458672/458672	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:40%20GMT	https://www.experte.com/website-builder/squarespace-vs-wix	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/squarespace-vs-wix.html	(from https://www.experte.com/website)
20:21:43	271799/271799	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:41%20GMT	https://www.experte.com/website-builder/wix-vs-wordpress	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/wix-vs-wordpress.html	(from https://www.experte.com/website)
20:21:44	539851/539851	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:41%20GMT	https://www.experte.com/website-builder/wix-alternative	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/wix-alternative.html	(from https://www.experte.com/website)
20:21:44	526589/526589	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:41%20GMT	https://www.experte.com/website-builder/squarespace-alternative	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/squarespace-alternative.html	(from https://www.experte.com/website)
20:21:45	564604/564604	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:09:35%20GMT	https://www.experte.com/website-builder/webflow-alternative	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/webflow-alternative.html	(from https://www.experte.com/website)
20:21:45	595478/595478	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:42%20GMT	https://www.experte.com/website-builder/free	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/free.html	(from https://www.experte.com/website)
20:21:45	232833/232833	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:43%20GMT	https://www.experte.com/website-builder/website-builder-vs-wordpress	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/website-builder-vs-wordpress.html	(from https://www.experte.com/website)
20:21:46	227249/227249	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:43%20GMT	https://www.experte.com/website-builder/wix-tutorial	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/wix-tutorial.html	(from https://www.experte.com/website)
20:21:46	422640/422640	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:44%20GMT	https://www.experte.com/website-builder/wix-pricing	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/website-builder/wix-pricing.html	(from https://www.experte.com/website)
20:21:47	6240/6240	---M--	200	added ('OK')	image/png	etag:%2249eca66765fa02d3d6d5669bb0bb3d1a%22	https://www.experte.com/images/online-shop-erstellen.png?w=150&h=150	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/images/online-shop-erstellen9b9c.png	(from https://www.experte.com/website)
20:21:47	538320/538320	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:45%20GMT	https://www.experte.com/ecommerce/wix	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/ecommerce/wix.html	(from https://www.experte.com/website)
20:21:48	610438/610438	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:45%20GMT	https://www.experte.com/ecommerce/bigcommerce	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/ecommerce/bigcommerce.html	(from https://www.experte.com/website)
20:21:48	600823/600823	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:45%20GMT	https://www.experte.com/ecommerce/shopify	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/ecommerce/shopify.html	(from https://www.experte.com/website)
20:21:48	617470/617470	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:46%20GMT	https://www.experte.com/ecommerce/ionos	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/ecommerce/ionos.html	(from https://www.experte.com/website)
20:21:49	617371/617371	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:09:24%20GMT	https://www.experte.com/ecommerce/ecwid	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/ecommerce/ecwid.html	(from https://www.experte.com/website)
20:21:49	597693/597693	---MCZ	200	added ('OK')	text/html	date:Tue,%2006%20Feb%202024%2014:51:46%20GMT	https://www.experte.com/ecommerce/volusion	C:/Users/Sanvi%20Sardana/Downloads/supero/supero/www.experte.com/ecommerce/volusion.html	(from https://www.experte.com/website)
